Unnamed: 0,Wikipedia movie ID,Freebase_ID,Name,Revenue,Runtime,Language_clean,Countries_clean,original_language,popularity,vote_count,vote_average,budget,collection_name,Release_year,Genres,ID,Freebase Movie ID,Character Name,Actor DOB,Actor gender,Actor height,Actor Name,Actor age at movie release,Freebase character map1,Freebase character map2,Freebase character map3,ethnicity_clean
20611,34548840.0,/m/0crrp8c,Prey,4164.0,78.0,['English'],['United Kingdom'],es,1.631,26.0,6.1,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20612,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20611,34548840.0,/m/0crrp8c,Prey,4164.0,78.0,['English'],['United Kingdom'],es,1.631,26.0,6.1,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20612,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20611,34548840.0,/m/0crrp8c,Prey,4164.0,78.0,['English'],['United Kingdom'],es,1.631,26.0,6.1,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20612,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20611,34548840.0,/m/0crrp8c,Prey,4164.0,78.0,['English'],['United Kingdom'],es,1.631,26.0,6.1,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20612,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20612,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],fr,1.55,28.0,5.1,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20613,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20612,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],fr,1.55,28.0,5.1,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20613,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
20612,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],fr,1.55,28.0,5.1,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20613,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20612,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],fr,1.55,28.0,5.1,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20613,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20612,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],fr,1.55,28.0,5.1,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20613,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20612,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],fr,1.55,28.0,5.1,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20613,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20613,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,1.45,5.0,4.5,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20614,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20613,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,1.45,5.0,4.5,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20614,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
20613,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,1.45,5.0,4.5,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20614,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20613,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,1.45,5.0,4.5,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20614,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20613,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,1.45,5.0,4.5,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20614,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20613,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,1.45,5.0,4.5,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20614,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20614,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,1.106,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20615,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20614,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,1.106,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20615,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
20614,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,1.106,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20615,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20614,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,1.106,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20615,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20614,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,1.106,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20615,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20614,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,1.106,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20615,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20615,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.95,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20616,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20615,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.95,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20616,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
20615,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.95,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20616,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20615,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.95,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20616,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20615,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.95,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20616,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20615,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.95,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20616,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20616,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.733,4.0,5.5,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20617,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20616,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.733,4.0,5.5,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20617,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
20616,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.733,4.0,5.5,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20617,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20616,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.733,4.0,5.5,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20617,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20616,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.733,4.0,5.5,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20617,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20616,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.733,4.0,5.5,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20617,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20617,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.694,3.0,6.3,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20618,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20617,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.694,3.0,6.3,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20618,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
20617,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.694,3.0,6.3,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20618,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20617,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.694,3.0,6.3,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20618,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20617,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.694,3.0,6.3,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20618,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20617,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.694,3.0,6.3,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20618,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20618,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20619,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20618,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20619,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
20618,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20619,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20618,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20619,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20618,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20619,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20618,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20619,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20619,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20620,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20619,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20620,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
20619,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20620,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20619,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20620,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20619,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20620,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20619,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20620,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20620,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20621,/m/0crrp8c,,,,,Barry Stokes,,/m/0cs735x,,/m/0ck664,European
20620,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20621,/m/0crrp8c,,1944,,,Sally Faulkner,34.0,/m/0cs6pyg,,/m/0cl5jv,
20620,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20621,/m/0crrp8c,,,,,Eddie Stacey,,/m/0gcdf64,,/m/0gc5z_5,
20620,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20621,/m/0crrp8c,,,,,Sandy Chinney,,/m/0gcgkv5,,/m/0gc0_7h,
20620,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20621,/m/0crrp8c,,1952-09-05,,,Glory Annen Clibbery,25.0,/m/0gcgxpg,,/m/03c7px8,
20620,34548840.0,/m/0crrp8c,Prey,0.0,78.0,['English'],['United Kingdom'],en,0.6,0.0,0.0,0.0,,1978.0,"['B-movie', 'Science Fiction', 'Horror']",20621,/m/0crrp8c,,,,,Jerry Crampton,,/m/0gcpmdx,,/m/0gc69gz,
20621,,,Prey for the Beast,0.0,75.0,,,en,1.576,3.0,6.3,0.0,,2007.0,['Horror'],20622,,,,,,Dan Tait,,,,,
20622,,,Prey for the Devil,0.0,93.0,,,en,86.758,0.0,0.0,0.0,,2022.0,"['Horror', ' Thriller']",20623,,,,F,,Jacqueline Byers,,,,,North American
26728,,,The Cursed: Dead Man’s Prey,0.0,110.0,,,ko,17.394,14.0,6.8,0.0,,2021.0,"['Horror', ' Mystery', ' Thriller']",26729,,,,,,Uhm Ji-won,,,,,Asian
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Frankenstein's monster,1948-07-30,M,2.13,Carel Struycken,,/m/0jtktq2,/m/02blr4,/m/031syq,European
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Nancy,,,,Debbie Thureson,,/m/0jtktl5,/m/0jtktl8,/m/0jtktlh,
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Joel,1953-04-22,,,Steve Bond,,/m/02vb8jr,/m/0jtktp1,/m/0766wm,Middle Eastern
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Bobbie,1955-08-04,,,Lori Lethin,,/m/0jtktmz,/m/0jtktn1,/m/066bhv1,
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Skip,,,,Robert Wald,,/m/0jtktmc,/m/0jtktmg,/m/0jtktmp,North American
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Gail,,,,Gayle Gannes,,/m/0jtktk5,/m/0jtktk8,/m/0jtktkh,
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Greg,,,,Philip Wenckus,,/m/0jtktjl,/m/0jtktjp,/m/0jtktjx,
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Mark O'Brien,1943-10-23,M,,Jackson Bostwick,,/m/0jtktq9,/m/0jtktqd,/m/09gykl,North American
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Lester Tile,1914-10-26,M,,Jackie Coogan,,/m/02vdcy1,/m/0jtktqr,/m/01b3x0,North American
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Mary Sylvester,1938-12-08,,,Connie Hunter,,/m/0jtktls,/m/0jtktlw,/m/0jtktm2,
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Frank Sylvester,,,,Ted Hayden,,/m/0jtktnc,/m/0jtktng,/m/0jtktnp,
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Sgt. Parsons,1933-11-04,,,Garry Goodrow,,/m/0jtktpp,/m/0jtktps,/m/0807qfc,North American
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Gypsy,1945-11-30,,,Eric Edwards,,/m/0jtktks,/m/0jtktkw,/m/07wn8h,North American
29875,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,10.264,32.0,4.7,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29876,/m/027m5sd,Marco the Gypsy,1945-01-25,M,,John Leslie,,/m/0jtktp8,/m/0jtktpc,/m/0c2ptx,European
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Frankenstein's monster,1948-07-30,M,2.13,Carel Struycken,,/m/0jtktq2,/m/02blr4,/m/031syq,European
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Nancy,,,,Debbie Thureson,,/m/0jtktl5,/m/0jtktl8,/m/0jtktlh,
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Joel,1953-04-22,,,Steve Bond,,/m/02vb8jr,/m/0jtktp1,/m/0766wm,Middle Eastern
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Bobbie,1955-08-04,,,Lori Lethin,,/m/0jtktmz,/m/0jtktn1,/m/066bhv1,
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Skip,,,,Robert Wald,,/m/0jtktmc,/m/0jtktmg,/m/0jtktmp,North American
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Gail,,,,Gayle Gannes,,/m/0jtktk5,/m/0jtktk8,/m/0jtktkh,
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Greg,,,,Philip Wenckus,,/m/0jtktjl,/m/0jtktjp,/m/0jtktjx,
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Mark O'Brien,1943-10-23,M,,Jackson Bostwick,,/m/0jtktq9,/m/0jtktqd,/m/09gykl,North American
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Lester Tile,1914-10-26,M,,Jackie Coogan,,/m/02vdcy1,/m/0jtktqr,/m/01b3x0,North American
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Mary Sylvester,1938-12-08,,,Connie Hunter,,/m/0jtktls,/m/0jtktlw,/m/0jtktm2,
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Frank Sylvester,,,,Ted Hayden,,/m/0jtktnc,/m/0jtktng,/m/0jtktnp,
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Sgt. Parsons,1933-11-04,,,Garry Goodrow,,/m/0jtktpp,/m/0jtktps,/m/0807qfc,North American
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Gypsy,1945-11-30,,,Eric Edwards,,/m/0jtktks,/m/0jtktkw,/m/07wn8h,North American
29876,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,0.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29877,/m/027m5sd,Marco the Gypsy,1945-01-25,M,,John Leslie,,/m/0jtktp8,/m/0jtktpc,/m/0c2ptx,European
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Frankenstein's monster,1948-07-30,M,2.13,Carel Struycken,,/m/0jtktq2,/m/02blr4,/m/031syq,European
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Nancy,,,,Debbie Thureson,,/m/0jtktl5,/m/0jtktl8,/m/0jtktlh,
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Joel,1953-04-22,,,Steve Bond,,/m/02vb8jr,/m/0jtktp1,/m/0766wm,Middle Eastern
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Bobbie,1955-08-04,,,Lori Lethin,,/m/0jtktmz,/m/0jtktn1,/m/066bhv1,
29877,8856020.0,/m/027m5sd,The Prey,0.0,80.0,['English'],['United States of America'],en,0.6,0.0,0.0,1700.0,,1984.0,"['Natural horror films', 'Horror', 'Slasher']",29878,/m/027m5sd,Skip,,,,Robert Wald,,/m/0jtktmc,/m/0jtktmg,/m/0jtktmp,North American
